7,4100003
1,01
0,02
0,01
0
0
0,01
0
0
0,01
0,01
0
0,01
0
0
0,01
0
0,01
0
0,01
0,01
0,01
0,01
0,01
0
0,01
0
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,02
0,01
0,01
0,01
0,01
0,01
0,02
0,02
0,01
0,01
0,01
0,02
0,02
0,01
0,01
0,01
0,02
0,01
0,02
0,01
0,02
0,01
0,02
0,01
0,01
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,01
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,02
0,030000001
0,02
0,02
0,02
0,02
0,02
0,02
0,030000001
0,02
0,02
0,02
0,030000001
0,02
0,02
0,02
0,030000001
0,030000001
0,02
0,02
0,030000001
0,02
0,030000001
0,030000001
0,02
0,02
0,030000001
0,030000001
0,030000001
0,02
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,02
0,02
0,030000001
0,02
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,030000001
0,04
0,030000001
0,030000001
0,04
0,030000001
0,030000001
0,04
0,04
0,030000001
0,04
0,030000001
0,04
0,04
0,030000001
0,030000001
0,030000001
0,04
0,04
0,030000001
0,04
0,04
0,04
0,04
0,04
0,17999999
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,04
0,05
0,05
0,05
0,05
0,04
0,04
0,04
0,05
0,05
0,04
0,05
0,04
0,04
0,05
0,04
0,04
0,05
0,05
0,05
0,05
0,04
0,04
0,05
0,05
0,05
0,04
0,04
0,05
0,05
0,04
0,05
0,05
0,04
0,04
0,04
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,060000002
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,060000002
0,05
0,060000002
0,05
0,05
0,05
0,05
0,060000002
0,060000002
0,060000002
0,060000002
0,05
0,05
0,060000002
0,060000002
0,060000002
0,060000002
0,05
0,05
0,060000002
0,060000002
0,05
0,05
0,060000002
0,060000002
0,060000002
0,060000002
0,060000002
0,05
0,060000002
0,060000002
0,060000002
0,05
0,060000002
0,060000002
0,060000002
0,060000002
0,060000002
0,17
0,060000002
0,060000002
0,060000002
0,060000002
0,07
0,060000002
0,060000002
0,060000002
0,060000002
0,060000002
0,07
0,060000002
0,060000002
0,07
0,07
0,07
0,060000002
0,060000002
0,060000002
0,060000002
0,07
0,060000002
0,060000002
0,060000002
0,07
0,07
0,060000002
0,060000002
0,07
0,060000002
0,060000002
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,060000002
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,07
0,08
0,07
0,07
0,07
0,07
0,08
0,08
0,07
0,07
0,08
0,07
0,08
0,07
0,07
0,07
0,08
0,08
0,07
0,07
0,07
0,08
0,08
0,08
0,08
0,07
0,08
0,08
0,08
0,08
0,08
0,08
0,07
0,08
0,08
0,08
0,08
0,08
0,08
0,08
0,08
0,08
0,089999996
0,089999996
0,08
0,08
0,08
0,08
0,08
0,08
0,08
0,089999996
0,08
0,08
0,089999996
0,08
0,08
0,08
0,08
0,08
0,089999996
0,08
0,08
0,089999996
0,08
0,08
0,089999996
0,089999996
0,08
0,089999996
0,089999996
0,08
0,089999996
0,08
0,089999996
0,089999996
0,089999996
0,089999996
0,089999996
0,08
0,089999996
0,089999996
